player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts,q1_pure_ts,q1_sp,q1_std_ts,q1_delta,q2_pure_ts,q2_sp,q2_std_ts,q2_delta,q3_pure_ts,q3_sp,q3_std_ts,q3_delta,q4_pure_ts,q4_sp,q4_std_ts,q4_delta,q1_pts,q1_fgm,q1_fga,q1_fg3m,q1_fg3a,q1_ftm,q1_fta,q2_pts,q2_fgm,q2_fga,q2_fg3m,q2_fg3a,q2_ftm,q2_fta,q3_pts,q3_fgm,q3_fga,q3_fg3m,q3_fg3a,q3_ftm,q3_fta,q4_pts,q4_fgm,q4_fga,q4_fg3m,q4_fg3a,q4_ftm,q4_fta
1628971,Bruce Brown,BKN,0022100159,"Nov 10, 2021",ORL,8,11,0,11,34.78,36.36,-1.58,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.15,6,50.0,-3.85,50.0,2,50.0,0.0,0.0,3,0.0,0.0,,0,,,6,3,6,0,1,0,0,2,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022100179,"Nov 12, 2021",NOP,6,5,1,5,50.0,55.15,-5.15,3,0,1,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,,0,,,100.0,1,104.17,-4.17,60.0,2,75.0,-15.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,1,3,1,2,1,1,0,0
1628971,Bruce Brown,BKN,0022100196,"Nov 14, 2021",OKC,6,5,0,5,54.55,60.0,-5.45,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,57.14,3,66.67,-9.52,50.0,2,50.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,1,0,0,2,1,2,0,0,0,0
1628971,Bruce Brown,BKN,0022100210,"Nov 16, 2021",GSW,14,8,2,8,73.68,78.83,-5.14,5,6,1,3,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5,3,101.74,-14.24,77.78,4,78.83,-1.05,0.0,1,0.0,0.0,,0,,,7,3,3,1,1,0,1,7,3,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022100216,"Nov 17, 2021",CLE,8,6,3,7,53.33,54.64,-1.31,5,4,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.55,5,56.39,-1.85,,0,,,50.0,2,50.0,0.0,,0,,,6,2,4,0,0,2,3,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022100233,"Nov 19, 2021",ORL,6,5,2,6,46.15,51.02,-4.87,4,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.36,5,40.0,-3.64,100.0,1,113.64,-13.64,,0,,,,0,,,4,2,5,0,1,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022100294,"Nov 27, 2021",PHX,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,,0,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022100314,"Nov 30, 2021",NYK,6,3,0,3,100.0,100.0,0.0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,2,100.0,0.0,100.0,1,100.0,0.0,,0,,,,0,,,4,2,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022100336,"Dec 03, 2021",MIN,0,4,0,4,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,,0,,,0.0,2,0.0,0.0,,0,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022100343,"Dec 04, 2021",CHI,4,11,1,11,16.67,17.48,-0.82,9,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,4,25.0,-2.78,0.0,2,0.0,0.0,0.0,3,0.0,0.0,40.0,2,40.98,-0.98,2,1,4,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,2,1,2,0,0,0,1
1628971,Bruce Brown,BKN,0022100363,"Dec 07, 2021",DAL,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,,0,,,100.0,1,100.0,0.0,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022100372,"Dec 08, 2021",HOU,6,5,2,6,50.0,51.02,-1.02,5,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,4,25.0,0.0,100.0,1,100.0,0.0,,0,,,100.0,1,113.64,-13.64,2,1,4,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2
1628971,Bruce Brown,BKN,0022100384,"Dec 10, 2021",ATL,15,9,2,10,68.18,75.91,-7.73,7,10,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,66.67,6,66.67,0.0,62.5,3,86.81,-24.31,,0,,,2,1,1,0,0,0,0,8,4,6,0,0,0,0,5,1,2,1,2,2,2,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022100399,"Dec 12, 2021",DET,8,7,0,7,57.14,57.14,0.0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,50.0,2,50.0,0.0,66.67,3,66.67,0.0,100.0,1,100.0,0.0,0,0,1,0,0,0,0,2,1,2,0,0,0,0,4,2,3,0,0,0,0,2,1,1,0,0,0,0
1628971,Bruce Brown,BKN,0022100491,"Dec 25, 2021",LAL,16,9,4,11,69.57,74.35,-4.78,8,12,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,54.55,5,61.48,-6.93,75.0,4,77.32,-2.32,100.0,1,100.0,0.0,2,1,1,0,0,0,0,6,2,4,0,1,2,2,6,2,3,0,0,2,2,2,1,1,0,0,0,0
1628971,Bruce Brown,BKN,0022100507,"Dec 27, 2021",LAC,8,7,0,7,53.33,57.14,-3.81,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,2,50.0,0.0,100.0,2,100.0,0.0,100.0,1,100.0,0.0,0.0,2,0.0,0.0,2,1,2,0,0,0,0,4,2,2,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0,0
1628971,Bruce Brown,BKN,0022100525,"Dec 30, 2021",PHI,0,2,0,2,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0.0,1,0.0,0.0,,0,,,0.0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1628971,Bruce Brown,BKN,0022100542,"Jan 01, 2022",LAC,2,5,0,5,20.0,20.0,0.0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,50.0,2,50.0,0.0,0.0,1,0.0,0.0,,0,,,0,0,2,0,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022100554,"Jan 03, 2022",MEM,10,4,3,5,83.33,93.98,-10.65,2,4,1,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,75.0,2,79.79,-4.79,,0,,,87.5,3,101.74,-14.24,0,0,0,0,0,0,0,3,1,1,0,0,1,2,0,0,0,0,0,0,0,7,3,3,1,1,0,1
1628971,Bruce Brown,BKN,0022100583,"Jan 07, 2022",MIL,7,3,0,3,100.0,116.67,-16.67,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,100.0,1,100.0,0.0,100.0,2,125.0,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,5,2,2,1,1,0,0
1628971,Bruce Brown,BKN,0022100625,"Jan 12, 2022",CHI,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,,0,,,100.0,1,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
1628971,Bruce Brown,BKN,0022100630,"Jan 13, 2022",OKC,10,10,2,11,41.67,45.96,-4.29,8,8,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,33.33,5,40.0,-6.67,60.0,5,61.48,-1.48,0.0,1,0.0,0.0,0,0,0,0,0,0,0,4,2,5,0,2,0,0,6,2,4,0,0,2,2,0,0,1,0,0,0,0
1628971,Bruce Brown,BKN,0022100644,"Jan 15, 2022",NOP,4,4,0,4,50.0,50.0,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0.0,1,0.0,0.0,,0,,,66.67,3,66.67,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,0,0,0
1628971,Bruce Brown,BKN,0022100657,"Jan 17, 2022",CLE,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,100.0,1,100.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1628971,Bruce Brown,BKN,0022100669,"Jan 19, 2022",WAS,4,3,3,4,44.44,46.3,-1.85,2,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,2,26.6,-1.6,100.0,1,104.17,-4.17,,0,,,0.0,1,0.0,0.0,1,0,1,0,0,1,2,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1628971,Bruce Brown,BKN,0022100691,"Jan 21, 2022",SAS,6,2,2,3,100.0,104.17,-4.17,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,100.0,1,100.0,0.0,100.0,2,106.38,-6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,4,1,1,0,0,2,2
1628971,Bruce Brown,BKN,0022100706,"Jan 23, 2022",MIN,6,4,2,5,50.0,61.48,-11.48,2,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,25.0,3,33.33,-8.33,,0,,,100.0,2,106.38,-6.38,0,0,0,0,0,0,0,2,1,3,0,2,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,2
1628971,Bruce Brown,BKN,0022100718,"Jan 25, 2022",LAL,4,6,0,6,33.33,33.33,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,50.0,2,50.0,0.0,50.0,2,50.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0,0,0,2,1,2,0,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0
1628971,Bruce Brown,BKN,0022100453,"Jan 26, 2022",DEN,0,1,0,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,0.0,1,0.0,0.0,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022100750,"Jan 29, 2022",GSW,2,5,0,5,18.18,20.0,-1.82,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0.0,1,0.0,0.0,33.33,3,33.33,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,3,0,0,0,0,0,0,1,0,0,0,0
1628971,Bruce Brown,BKN,0022100772,"Feb 01, 2022",PHX,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,,0,,,100.0,1,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
1628971,Bruce Brown,BKN,0022100780,"Feb 02, 2022",SAC,2,2,0,2,40.0,50.0,-10.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,0.0,1,0.0,0.0,,0,,,,0,,,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022100793,"Feb 04, 2022",UTA,6,5,4,7,42.86,44.38,-1.52,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1,0.0,0.0,50.0,3,52.08,-2.08,,0,,,50.0,3,52.08,-2.08,0,0,1,0,0,0,0,3,1,2,0,0,1,2,0,0,0,0,0,0,0,3,1,2,0,0,1,2
1628971,Bruce Brown,BKN,0022100804,"Feb 06, 2022",DEN,10,4,5,6,71.43,80.65,-9.22,2,2,1,3,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,4,104.17,-14.17,50.0,1,56.82,-6.82,,0,,,0.0,1,0.0,0.0,9,3,3,1,1,2,3,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1628971,Bruce Brown,BKN,0022100817,"Feb 08, 2022",BOS,4,6,0,6,33.33,33.33,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,50.0,2,50.0,0.0,0.0,2,0.0,0.0,50.0,2,50.0,0.0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,2,0,0,0,0,2,1,2,0,0,0,0
1628971,Bruce Brown,BKN,0022100832,"Feb 10, 2022",WAS,2,3,0,3,33.33,33.33,0.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0.0,2,0.0,0.0,,0,,,100.0,1,100.0,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
1628971,Bruce Brown,BKN,0022100851,"Feb 12, 2022",MIA,11,6,4,7,64.71,70.88,-6.17,3,2,1,3,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60.0,2,61.48,-1.48,66.67,5,75.19,-8.52,,0,,,,0,,,3,1,2,0,0,1,1,8,3,4,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022100859,"Feb 14, 2022",SAC,19,12,2,12,70.37,73.76,-3.39,9,10,1,3,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,4,112.61,-12.61,33.33,3,33.33,0.0,71.43,3,72.67,-1.25,50.0,2,50.0,0.0,10,4,4,1,1,1,1,2,1,3,0,0,0,0,5,2,3,0,0,1,1,2,1,2,0,0,0,0
1628971,Bruce Brown,BKN,0022100877,"Feb 16, 2022",NYK,9,4,4,6,69.23,78.12,-8.89,3,6,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.14,3,69.44,-12.3,50.0,1,56.82,-6.82,100.0,2,100.0,0.0,,0,,,4,1,2,0,1,2,2,1,0,0,0,0,1,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022100464,"Feb 17, 2022",WAS,10,10,5,12,38.46,40.98,-2.52,8,4,1,0,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,2,53.19,-13.19,30.77,6,31.65,-0.88,100.0,1,100.0,0.0,33.33,3,33.33,0.0,2,0,1,0,1,2,2,4,1,5,0,0,2,3,2,1,1,0,0,0,0,2,1,3,0,0,0,0
1628971,Bruce Brown,BKN,0022100890,"Feb 24, 2022",BOS,15,12,6,15,45.45,51.23,-5.77,9,8,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,5,81.97,-15.3,50.0,4,51.55,-1.55,28.57,3,33.33,-4.76,16.67,3,17.36,-0.69,8,3,4,1,2,1,2,4,1,3,0,0,2,2,2,1,3,0,1,0,0,1,0,2,0,0,1,2
1628971,Bruce Brown,BKN,0022100910,"Feb 26, 2022",MIL,15,10,2,11,55.56,68.93,-13.38,5,4,5,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,3,34.72,-1.39,100.0,1,100.0,0.0,100.0,3,133.33,-33.33,27.27,4,37.5,-10.23,2,0,2,0,0,2,2,2,1,1,0,0,0,0,8,3,3,2,2,0,0,3,1,4,1,3,0,0
1628971,Bruce Brown,BKN,0022100726,"Feb 28, 2022",TOR,14,11,2,12,50.0,58.92,-8.92,7,6,4,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,3,121.53,-21.53,18.18,5,20.0,-1.82,50.0,4,62.5,-12.5,,0,,,7,2,2,1,1,2,2,2,1,5,0,1,0,0,5,2,4,1,2,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022100928,"Mar 01, 2022",TOR,9,10,1,10,40.91,43.1,-2.19,8,6,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,2,50.0,-10.0,63.64,5,64.34,-0.7,0.0,2,0.0,0.0,0.0,1,0.0,0.0,2,1,2,0,1,0,0,7,3,5,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0
1628971,Bruce Brown,BKN,0022100941,"Mar 03, 2022",MIA,21,13,3,14,63.64,73.32,-9.69,8,8,4,9,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,2,81.97,-1.97,62.5,3,83.33,-20.83,0.0,1,0.0,0.0,66.67,8,76.14,-9.48,4,2,2,0,0,0,1,5,2,3,1,2,0,0,0,0,1,0,0,0,0,12,4,7,2,2,2,2
1628971,Bruce Brown,BKN,0022100960,"Mar 06, 2022",BOS,16,10,3,11,61.54,70.67,-9.13,6,8,3,3,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,3,43.6,-6.1,100.0,1,150.0,-50.0,76.92,6,85.03,-8.11,0.0,1,0.0,0.0,3,1,3,0,1,1,1,3,1,1,1,1,0,0,10,4,5,0,1,2,2,0,0,1,0,0,0,0
1628971,Bruce Brown,BKN,0022100975,"Mar 08, 2022",CHA,14,8,3,9,70.0,75.11,-5.11,6,10,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.57,3,33.33,-4.76,100.0,4,101.35,-1.35,100.0,1,100.0,0.0,50.0,1,56.82,-6.82,2,1,3,0,1,0,0,9,4,4,0,0,1,1,2,1,1,0,0,0,0,1,0,0,0,0,1,2
1628971,Bruce Brown,BKN,0022100993,"Mar 10, 2022",PHI,11,9,2,10,52.38,55.67,-3.29,8,10,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.77,6,33.33,-2.56,,0,,,100.0,3,100.0,0.0,50.0,1,56.82,-6.82,4,2,6,0,1,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,1,0,0,0,0,1,2
1628971,Bruce Brown,BKN,0022101012,"Mar 13, 2022",NYK,15,14,2,15,48.39,50.4,-2.02,13,14,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33,6,59.52,-1.19,0.0,2,0.0,0.0,66.67,6,66.67,0.0,0.0,1,0.0,0.0,7,3,5,0,0,1,2,0,0,2,0,1,0,0,8,4,6,0,0,0,0,0,0,1,0,0,0,0
1628971,Bruce Brown,BKN,0022101030,"Mar 15, 2022",ORL,10,8,4,10,45.45,51.23,-5.77,6,6,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,66.67,3,66.67,0.0,28.57,6,34.01,-5.44,100.0,1,113.64,-13.64,,0,,,4,2,3,0,0,0,0,4,1,5,0,2,2,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022101036,"Mar 16, 2022",DAL,17,16,3,17,45.95,49.08,-3.13,13,10,2,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.43,3,83.33,-11.9,40.0,5,40.98,-0.98,44.44,8,47.39,-2.95,0.0,1,0.0,0.0,5,2,3,1,1,0,0,4,1,4,0,0,2,2,8,4,8,0,1,0,1,0,0,1,0,0,0,0
1628971,Bruce Brown,BKN,0022101048,"Mar 18, 2022",POR,17,12,5,14,54.84,59.86,-5.02,9,12,2,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,2,50.0,-10.0,,0,,,61.54,6,63.29,-1.75,53.85,6,59.52,-5.68,2,1,2,0,1,0,0,0,0,0,0,0,0,0,8,3,5,0,0,2,3,7,3,5,0,1,1,2
1628971,Bruce Brown,BKN,0022101075,"Mar 21, 2022",UTA,22,14,9,18,53.66,61.25,-7.59,9,10,4,3,4,6,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.67,7,51.78,-5.11,66.67,3,69.44,-2.78,75.0,5,84.59,-9.59,25.0,3,33.33,-8.33,7,2,5,0,1,3,4,4,1,2,0,0,2,2,9,3,4,1,1,2,3,2,1,3,0,2,0,0
1628971,Bruce Brown,BKN,0022101089,"Mar 23, 2022",MEM,13,9,0,9,68.42,72.22,-3.8,8,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,5,40.0,0.0,,0,,,100.0,4,112.5,-12.5,,0,,,4,2,5,0,0,0,0,0,0,0,0,0,0,0,9,4,4,1,1,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022101111,"Mar 26, 2022",MIA,8,4,2,5,72.73,81.97,-9.24,3,6,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,2,50.0,-10.0,100.0,2,100.0,0.0,100.0,1,113.64,-13.64,,0,,,2,1,2,0,1,0,0,4,2,2,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022101120,"Mar 27, 2022",CHA,10,9,1,9,52.63,52.97,-0.33,8,8,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,4,67.57,-0.9,100.0,1,100.0,0.0,25.0,4,25.0,0.0,,0,,,6,3,4,0,0,0,1,2,1,1,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022101133,"Mar 29, 2022",DET,15,5,6,8,78.95,98.17,-19.22,2,2,3,9,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,3,52.08,-2.08,100.0,1,113.64,-13.64,90.91,4,128.87,-37.96,,0,,,3,1,2,0,0,1,2,2,0,0,0,0,2,2,10,3,3,3,3,1,2,0,0,0,0,0,0,0
1628971,Bruce Brown,BKN,0022101148,"Mar 31, 2022",MIL,23,17,4,19,53.49,61.3,-7.81,12,10,5,9,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,63.64,5,70.0,-6.36,60.0,2,75.0,-15.0,41.18,7,50.0,-8.82,60.0,5,63.03,-3.03,7,3,5,1,1,0,0,3,1,2,1,1,0,0,7,3,7,1,3,0,0,6,1,3,0,0,4,4
1628971,Bruce Brown,BKN,0022101180,"Apr 05, 2022",HOU,15,8,2,9,71.43,84.46,-13.03,5,4,3,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,2,75.0,-15.0,83.33,5,102.46,-19.13,,0,,,50.0,2,50.0,0.0,3,1,2,1,1,0,0,10,3,4,2,2,2,2,0,0,0,0,0,0,0,2,1,2,0,0,0,0
1628971,Bruce Brown,BKN,0022101191,"Apr 06, 2022",NYK,5,6,2,7,33.33,36.34,-3.0,5,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,42.86,3,52.08,-9.23,0.0,2,0.0,0.0,50.0,2,50.0,0.0,0,0,0,0,0,0,0,3,1,2,0,1,1,2,0,0,2,0,0,0,0,2,1,2,0,0,0,0
1628971,Bruce Brown,BKN,0022101205,"Apr 08, 2022",CLE,18,12,4,14,56.25,65.41,-9.16,8,8,4,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,6,59.52,-9.52,22.22,4,25.0,-2.78,100.0,2,100.0,0.0,100.0,2,132.98,-32.98,7,2,5,1,2,2,2,2,1,4,0,1,0,0,4,2,2,0,0,0,0,5,1,1,1,1,2,2
1628971,Bruce Brown,BKN,0022101216,"Apr 10, 2022",IND,21,13,5,15,63.64,69.08,-5.44,10,12,2,3,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,4,92.59,-3.7,50.0,2,50.0,0.0,43.75,7,50.0,-6.25,100.0,2,106.38,-6.38,8,3,3,0,0,2,3,2,1,2,0,0,0,0,7,3,7,1,2,0,0,4,1,1,0,0,2,2
1627759,Jaylen Brown,BOS,0022100005,"Oct 20, 2021",NYK,46,30,8,33,56.1,68.62,-12.52,14,12,14,24,1,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,4,80.0,10,92.94,-12.94,62.5,3,83.33,-20.83,44.44,4,51.55,-7.1,42.5,16,53.53,-11.03,20,7,9,3,3,3,4,5,2,3,1,2,0,0,4,1,3,0,1,2,2,17,6,15,4,8,1,2
1627759,Jaylen Brown,BOS,0022100020,"Oct 22, 2021",TOR,9,13,4,15,24.32,30.49,-6.16,6,6,7,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,42.86,3,52.08,-9.23,12.5,6,16.67,-4.17,50.0,4,51.55,-1.55,0,0,2,0,2,0,0,3,1,2,0,1,1,2,2,1,6,0,4,0,0,4,1,3,0,0,2,2
