player_id,player_name,team_abbr,game_id,game_date,opponent,pts,fga,fta,scoring_poss,pure_ts_pct,standard_ts_pct,delta_pp,C1a_events,C1a_pts,C1b_events,C1b_pts,C2_events,C2_pts,C3_events,C3_pts,C4_events,C4_pts,C5_events,C5_pts,C6a_events,C6a_pts,C6b_events,C6b_pts,C6c_events,C6c_pts,C6d_events,C6d_pts,C6e_events,C6e_pts,C6f_events,C6f_pts,q1_pure_ts,q1_sp,q1_std_ts,q1_delta,q2_pure_ts,q2_sp,q2_std_ts,q2_delta,q3_pure_ts,q3_sp,q3_std_ts,q3_delta,q4_pure_ts,q4_sp,q4_std_ts,q4_delta,q1_pts,q1_fgm,q1_fga,q1_fg3m,q1_fg3a,q1_ftm,q1_fta,q2_pts,q2_fgm,q2_fga,q2_fg3m,q2_fg3a,q2_ftm,q2_fta,q3_pts,q3_fgm,q3_fga,q3_fg3m,q3_fg3a,q3_ftm,q3_fta,q4_pts,q4_fgm,q4_fga,q4_fg3m,q4_fg3a,q4_ftm,q4_fta
1630532,Franz Wagner,ORL,0022501107,"Apr 1, 2026",ATL,12,13,3,14,34.29,41.9,-7.61,6,8,6,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29.41,7,36.34,-6.93,100.0,1,104.17,-4.17,33.33,5,40.0,-6.67,0.0,1,0.0,0.0,5,2,6,0,3,1,2,3,1,1,0,0,1,1,4,2,5,0,2,0,0,0,0,1,0,1,0,0
1630532,Franz Wagner,ORL,0022501127,"Apr 3, 2026",DAL,18,12,2,12,62.07,69.88,-7.81,7,12,3,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,4,75.0,-8.33,100.0,1,100.0,0.0,76.92,5,85.03,-8.11,0.0,2,0.0,0.0,6,3,4,0,1,0,0,2,1,1,0,0,0,0,10,4,5,0,1,2,2,0,0,2,0,1,0,0
1629048,Goga Bitadze,ORL,0022500028,"Nov 07, 2025",BOS,0,1,2,3,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,2,0.0,0.0,,0,,,,0,,,0.0,1,0.0,0.0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500040,"Nov 14, 2025",BKN,6,4,0,4,75.0,75.0,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,50.0,2,50.0,0.0,100.0,2,100.0,0.0,,0,,,0,0,0,0,0,0,0,2,1,2,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500058,"Nov 25, 2025",PHI,10,9,0,9,52.63,55.56,-2.92,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,4,75.0,0.0,0.0,1,0.0,0.0,50.0,2,50.0,0.0,40.0,2,50.0,-10.0,6,3,4,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0,0,0,0,2,1,2,0,1,0,0
1629048,Goga Bitadze,ORL,0022500072,"Nov 28, 2025",DET,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,100.0,1,100.0,0.0,100.0,1,100.0,0.0,,0,,,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500081,"Oct 22, 2025",MIA,8,4,2,5,72.73,81.97,-9.24,3,6,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,100.0,2,100.0,0.0,,0,,,57.14,3,69.44,-12.3,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,2,2
1629048,Goga Bitadze,ORL,0022500090,"Oct 24, 2025",ATL,3,3,1,4,37.5,43.6,-6.1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,,,,0,,,100.0,1,113.64,-13.64,28.57,3,33.33,-4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,3,0,1,0,0
1629048,Goga Bitadze,ORL,0022500100,"Oct 25, 2025",CHI,3,1,2,2,75.0,79.79,-4.79,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,100.0,1,100.0,0.0,,0,,,50.0,1,56.82,-6.82,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
1629048,Goga Bitadze,ORL,0022500114,"Oct 27, 2025",PHI,5,3,4,5,50.0,52.52,-2.52,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0,2,26.6,-1.6,0.0,1,0.0,0.0,,0,,,100.0,2,100.0,0.0,1,0,1,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,2,2,0,0,0,0
1629048,Goga Bitadze,ORL,0022500129,"Oct 29, 2025",DET,10,5,0,5,100.0,100.0,0.0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,2,100.0,0.0,100.0,2,100.0,0.0,100.0,1,100.0,0.0,,0,,,4,2,2,0,0,0,0,4,2,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500145,"Nov 01, 2025",WAS,15,8,0,8,83.33,93.75,-10.42,6,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,0.0,1,0.0,0.0,100.0,1,100.0,0.0,100.0,5,110.0,-10.0,2,1,1,0,0,0,0,0,0,1,0,1,0,0,2,1,1,0,0,0,0,11,5,5,1,1,0,0
1629048,Goga Bitadze,ORL,0022500166,"Nov 04, 2025",ATL,4,1,2,2,100.0,106.38,-6.38,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,100.0,1,100.0,0.0,,0,,,100.0,1,113.64,-13.64,,0,,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500193,"Nov 09, 2025",BOS,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,,0,,,100.0,1,100.0,0.0,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500200,"Nov 10, 2025",POR,7,3,5,5,58.33,67.31,-8.97,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4,,0,,,70.0,4,83.33,-13.33,0.0,1,0.0,0.0,,0,,,0,0,0,0,0,0,0,7,1,2,0,1,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500215,"Nov 12, 2025",NYK,10,2,6,4,100.0,107.76,-7.76,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,2,4,100.0,1,104.17,-4.17,100.0,1,104.17,-4.17,100.0,2,113.64,-13.64,,0,,,3,1,1,0,0,1,1,3,1,1,0,0,1,1,4,0,0,0,0,4,4,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500236,"Nov 16, 2025",HOU,4,2,4,4,50.0,53.19,-3.19,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,,,0.0,1,0.0,0.0,50.0,2,56.82,-6.82,100.0,1,100.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,4,2,1,1,0,0,0,0
1629048,Goga Bitadze,ORL,0022500249,"Nov 18, 2025",GSW,6,3,0,3,100.0,100.0,0.0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,2,100.0,0.0,,0,,,100.0,1,100.0,0.0,,0,,,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500264,"Nov 20, 2025",LAC,10,3,4,5,100.0,105.04,-5.04,3,6,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,,0,,,100.0,1,100.0,0.0,100.0,3,108.7,-8.7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,6,1,1,0,0,4,4
1629048,Goga Bitadze,ORL,0022500269,"Nov 22, 2025",NYK,6,4,0,4,75.0,75.0,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,50.0,2,50.0,0.0,100.0,1,100.0,0.0,,0,,,2,1,1,0,0,0,0,2,1,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500314,"Dec 01, 2025",CHI,8,5,2,6,66.67,68.03,-1.36,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,1,0.0,0.0,100.0,1,100.0,0.0,100.0,3,104.17,-4.17,0.0,1,0.0,0.0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,6,2,2,0,0,2,2,0,0,1,0,0,0,0
1629048,Goga Bitadze,ORL,0022500326,"Dec 03, 2025",SAS,8,4,0,4,100.0,100.0,0.0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,100.0,1,100.0,0.0,100.0,3,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,6,3,3,0,0,0,0
1629048,Goga Bitadze,ORL,0022500339,"Dec 05, 2025",MIA,8,4,2,5,80.0,81.97,-1.97,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,100.0,2,100.0,0.0,100.0,2,106.38,-6.38,,0,,,0.0,1,0.0,0.0,4,2,2,0,0,0,0,4,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1629048,Goga Bitadze,ORL,0022500357,"Dec 07, 2025",NYK,2,1,0,1,100.0,100.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,100.0,1,100.0,0.0,,0,,,,0,,,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500377,"Dec 18, 2025",DEN,6,7,0,7,40.0,42.86,-2.86,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,18.18,5,20.0,-1.82,100.0,1,100.0,0.0,,0,,,2,1,1,0,0,0,0,2,1,5,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500393,"Dec 20, 2025",UTA,5,2,2,3,83.33,86.81,-3.47,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,50.0,1,56.82,-6.82,,0,,,100.0,2,100.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,4,2,2,0,0,0,0
1629048,Goga Bitadze,ORL,0022500407,"Dec 22, 2025",GSW,2,3,2,4,25.0,25.77,-0.77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,2,0.0,0.0,,0,,,100.0,1,113.64,-13.64,0.0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,1,0,0,0,0
1629048,Goga Bitadze,ORL,0022500451,"Dec 29, 2025",TOR,2,2,1,2,40.0,40.98,-0.98,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,2,40.98,-0.98,,0,,,,0,,,,0,,,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500464,"Dec 31, 2025",IND,14,7,2,8,87.5,88.83,-1.33,7,12,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,2,50.0,0.0,100.0,2,106.38,-6.38,100.0,4,100.0,0.0,,0,,,2,1,2,0,0,0,0,4,1,1,0,0,2,2,8,4,4,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500480,"Jan 02, 2026",CHI,5,2,2,3,83.33,86.81,-3.47,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,75.0,2,79.79,-4.79,,0,,,,0,,,2,1,1,0,0,0,0,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500495,"Jan 04, 2026",IND,2,2,0,2,50.0,50.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,50.0,2,50.0,0.0,,0,,,,0,,,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500511,"Jan 06, 2026",WAS,10,7,0,7,71.43,71.43,0.0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,100.0,2,100.0,0.0,100.0,1,100.0,0.0,33.33,3,33.33,0.0,2,1,1,0,0,0,0,4,2,2,0,0,0,0,2,1,1,0,0,0,0,2,1,3,0,0,0,0
1629048,Goga Bitadze,ORL,0022500521,"Jan 07, 2026",BKN,6,5,2,6,50.0,51.02,-1.02,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0.0,0.0,100.0,1,100.0,0.0,50.0,4,51.55,-1.55,,0,,,0,0,1,0,0,0,0,2,1,1,0,0,0,0,4,2,3,0,0,0,2,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500533,"Jan 09, 2026",PHI,2,3,0,3,28.57,33.33,-4.76,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,2,50.0,-10.0,,0,,,,0,,,0.0,1,0.0,0.0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1629048,Goga Bitadze,ORL,0022500548,"Jan 11, 2026",NOP,14,10,0,10,66.67,70.0,-3.33,9,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.14,3,66.67,-9.52,50.0,2,50.0,0.0,66.67,3,66.67,0.0,100.0,2,100.0,0.0,4,2,3,0,1,0,0,2,1,2,0,0,0,0,4,2,3,0,0,0,0,4,2,2,0,0,0,0
1629048,Goga Bitadze,ORL,0022500578,"Jan 15, 2026",MEM,5,5,2,6,41.67,42.52,-0.85,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,3,66.67,0.0,16.67,3,17.36,-0.69,,0,,,,0,,,4,2,3,0,0,0,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500602,"Jan 18, 2026",MEM,9,4,1,4,100.0,101.35,-1.35,3,6,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,104.17,-4.17,100.0,2,100.0,0.0,,0,,,100.0,1,100.0,0.0,3,1,1,0,0,1,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
1629048,Goga Bitadze,ORL,0022500627,"Jan 22, 2026",CHA,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,,0,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500646,"Jan 24, 2026",CLE,2,4,0,4,25.0,25.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,25.0,4,25.0,0.0,,0,,,,0,,,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500703,"Feb 01, 2026",SAS,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,100.0,1,100.0,0.0,,0,,,100.0,1,100.0,0.0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
1629048,Goga Bitadze,ORL,0022500734,"Feb 05, 2026",BKN,6,3,0,3,100.0,100.0,0.0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,,0,,,100.0,3,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0
1629048,Goga Bitadze,ORL,0022500811,"Feb 21, 2026",PHX,4,2,0,2,100.0,100.0,0.0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,100.0,2,100.0,0.0,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500885,"Mar 03, 2026",WAS,9,3,8,7,64.29,69.02,-4.73,3,4,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,3,72.46,-5.8,100.0,2,106.38,-6.38,50.0,1,56.82,-6.82,0.0,1,0.0,0.0,4,1,1,0,0,2,4,4,1,1,0,0,2,2,1,0,0,0,0,1,2,0,0,1,0,0,0,0
1629048,Goga Bitadze,ORL,0022500899,"Mar 05, 2026",DAL,8,4,1,4,88.89,90.09,-1.2,3,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,80.0,2,81.97,-1.97,,0,,,100.0,2,100.0,0.0,0,0,0,0,0,0,0,4,2,2,0,0,0,1,0,0,0,0,0,0,0,4,2,2,0,0,0,0
1629048,Goga Bitadze,ORL,0022500915,"Mar 07, 2026",MIN,4,2,2,3,66.67,69.44,-2.78,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,,0,,,66.67,3,69.44,-2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,2,2
1629048,Goga Bitadze,ORL,0022500926,"Mar 08, 2026",MIL,7,4,4,5,53.85,60.76,-6.92,1,2,1,0,1,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,,0,,,53.85,5,60.76,-6.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,1,1,4
1629048,Goga Bitadze,ORL,0022500955,"Mar 12, 2026",WAS,0,2,0,2,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0.0,2,0.0,0.0,,0,,,,0,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022500983,"Mar 16, 2026",ATL,4,3,0,3,66.67,66.67,0.0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,,0,,,66.67,3,66.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,0,0,0
1629048,Goga Bitadze,ORL,0022500992,"Mar 17, 2026",OKC,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,,0,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022501008,"Mar 19, 2026",CHA,4,3,0,3,66.67,66.67,0.0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,2,100.0,0.0,0.0,1,0.0,0.0,,0,,,,0,,,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022501024,"Mar 21, 2026",LAL,9,3,4,5,90.0,94.54,-4.54,3,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100.0,2,106.38,-6.38,100.0,2,100.0,0.0,50.0,1,56.82,-6.82,,0,,,4,1,1,0,0,2,2,4,2,2,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022501039,"Mar 23, 2026",IND,6,3,6,6,50.0,53.19,-3.19,3,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,50.0,1,56.82,-6.82,75.0,2,79.79,-4.79,100.0,1,113.64,-13.64,0,0,2,0,0,0,0,1,0,0,0,0,1,2,3,1,1,0,0,1,2,2,0,0,0,0,2,2
1629048,Goga Bitadze,ORL,0022501049,"Mar 24, 2026",CLE,4,3,0,3,66.67,66.67,0.0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,100.0,0.0,,0,,,50.0,2,50.0,0.0,,0,,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022501099,"Mar 31, 2026",PHX,3,1,4,3,50.0,54.35,-4.35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,50.0,3,54.35,-4.35,,0,,,,0,,,,0,,,3,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022501107,"Apr 1, 2026",ATL,4,3,0,3,66.67,66.67,0.0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,2,100.0,0.0,,0,,,,0,,,0.0,1,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1629048,Goga Bitadze,ORL,0022501127,"Apr 3, 2026",DAL,2,1,2,2,50.0,53.19,-3.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,100.0,1,113.64,-13.64,,0,,,0.0,1,0.0,0.0,,0,,,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1629048,Goga Bitadze,ORL,0022501201,"Dec 09, 2025",MIA,7,4,1,4,77.78,78.83,-1.05,3,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,104.17,-4.17,,0,,,50.0,2,50.0,0.0,100.0,1,100.0,0.0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,2,1,2,0,0,0,0,2,1,1,0,0,0,0
1629048,Goga Bitadze,ORL,0022501229,"Dec 13, 2025",NYK,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0,,,,0,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630591,Jalen Suggs,ORL,0022500028,"Nov 07, 2025",BOS,14,8,0,8,63.64,87.5,-23.86,2,2,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,150.0,-50.0,100.0,1,150.0,-50.0,54.55,4,75.0,-20.45,40.0,2,50.0,-10.0,3,1,1,1,1,0,0,3,1,1,1,1,0,0,6,2,4,2,3,0,0,2,1,2,0,1,0,0
1630591,Jalen Suggs,ORL,0022500040,"Nov 14, 2025",BKN,14,11,2,12,45.16,58.92,-13.76,4,6,7,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.73,4,100.0,-27.27,0.0,3,0.0,0.0,100.0,1,113.64,-13.64,40.0,4,50.0,-10.0,8,3,4,2,3,0,0,0,0,3,0,2,0,0,2,0,0,0,0,2,2,4,2,4,0,2,0,0
1630591,Jalen Suggs,ORL,0022500058,"Nov 25, 2025",PHI,4,7,0,7,23.53,28.57,-5.04,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.57,6,33.33,-4.76,0.0,1,0.0,0.0,,0,,,,0,,,4,2,6,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630591,Jalen Suggs,ORL,0022500072,"Nov 28, 2025",DET,14,17,4,19,28.57,37.31,-8.74,6,4,11,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14.29,6,17.01,-2.72,0.0,4,0.0,0.0,60.0,2,75.0,-15.0,50.0,7,65.41,-15.41,2,0,5,0,2,2,2,0,0,4,0,4,0,0,3,1,2,1,1,0,0,9,3,6,1,4,2,2
1630591,Jalen Suggs,ORL,0022500081,"Oct 22, 2025",MIA,14,7,0,7,82.35,100.0,-17.65,4,8,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.73,4,100.0,-27.27,,0,,,100.0,1,100.0,0.0,100.0,2,100.0,0.0,8,3,4,2,3,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,4,2,2,0,0,0,0
1630591,Jalen Suggs,ORL,0022500090,"Oct 24, 2025",ATL,11,5,0,5,78.57,110.0,-31.43,1,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,1,150.0,-50.0,100.0,1,150.0,-50.0,100.0,1,150.0,-50.0,40.0,2,50.0,-10.0,3,1,1,1,1,0,0,3,1,1,1,1,0,0,3,1,1,1,1,0,0,2,1,2,0,1,0,0
1630591,Jalen Suggs,ORL,0022500114,"Oct 27, 2025",PHI,12,7,4,9,57.14,68.49,-11.35,4,6,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,100.0,3,121.53,-21.53,50.0,3,52.08,-2.08,100.0,1,100.0,0.0,0.0,2,0.0,0.0,7,2,2,1,1,2,2,3,1,2,0,0,1,2,2,1,1,0,0,0,0,0,0,2,0,2,0,0
1630591,Jalen Suggs,ORL,0022500129,"Oct 29, 2025",DET,8,4,5,7,50.0,64.52,-14.52,1,0,3,3,2,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100.0,1,150.0,-50.0,40.0,2,53.19,-13.19,50.0,2,53.19,-3.19,25.0,2,34.72,-9.72,3,1,1,1,1,0,0,2,0,1,0,1,2,2,2,0,1,0,0,2,2,1,0,1,0,1,1,1
